nx,ny,nz,ox,oy,oz,ax,ay,az,Px,Py,Pz,theta1,theta2,theta3,theta4,theta5,theta6,config
0.543707150308621,0.837938322113556,0.0473487384921383,-0.679010282994075,0.406023794124234,0.611628738854926,0.493282444742953,-0.364697198972627,0.789726777290688,182.71709123861,-554.246996705022,1391.908672943,-88.3801713665248,-49.2217250384851,88.1943453742396,112.749295674712,31.567429746543,23.4313544588704,1
0.982704945256287,-0.00830524332196922,-0.184991928208235,-0.18122542850435,-0.248442121281531,-0.951542882079703,-0.0380569918970548,0.968611137302528,-0.245650422473179,-243.207922549915,500.094941760587,888.709794630341,102.411540659811,26.1083952342205,-10.1706450545704,-9.85032423889194,88.5218397039724,-76.2205261704027,1
0.84038909535851,0.372388595316629,0.393792969059395,-0.18371324481453,0.879287760165168,-0.439434270970572,-0.509897648633746,0.296950785319436,0.807356562502558,-28.1309465812747,-354.772570355493,1251.24833066412,-111.98101541085,-14.4671850951532,7.32884281696612,-88.3844016635771,35.7474014678689,-144.0170861061,1
0.437659952245006,0.470196569826197,0.766399994731587,-0.677685374920634,-0.387689665535736,0.62485138701572,0.590928336450012,-0.792850495970374,0.14896909820481,73.9946558290556,-824.242656298206,613.159314890645,-97.328490795377,31.8735081715533,38.9652887392665,82.321752096706,43.904061692708,69.6016325495994,1
0.910556790980141,0.25919753135458,0.322029455391334,-0.0920179085908269,-0.632375674610518,0.769177294685343,0.403012450053987,-0.730012086133226,-0.551963150220102,820.629587313206,-106.407619593719,931.08900548227,-14.7193261723191,-6.67381613459452,65.6018743129024,-38.1071429425448,78.0033109705158,152.055768069888,1
-0.888270955124078,-0.438633248299202,-0.136292273329958,0.166610910745086,-0.0311776449935661,-0.985529684420185,0.428036814659266,-0.898125173870071,0.10077528147916,170.775626115394,-786.487196724965,581.192463536978,-89.4638149175791,38.1164157324643,31.3908849730889,62.1811471845509,28.3233066612946,-138.503118122594,1
0.432090068272921,0.441838966618099,0.786178415169071,-0.751360801696459,0.65849742869474,0.0428728594389246,-0.498753564973682,-0.609228581059905,0.616510679101164,-30.0566651707225,-298.436100205,1224.46115128855,-122.353630684981,-17.3299521886022,-5.77927725225486,-5.66463031490341,74.9126674075526,174.058258180758,1
-0.0610256609854143,0.903267990464944,-0.424714970424537,-0.448851832005132,0.355222938347165,0.819968717072574,0.891519995068495,0.240673225501775,0.383755777701968,-53.0404986560003,114.170868385343,1472.90342016389,60.2301491232896,-61.8923911349993,41.7917471021541,-41.3413478616009,82.1570887353482,48.38646080402,1
0.63022054289685,-0.490218657494857,-0.602086152601718,-0.539869611958929,0.280635010286737,-0.793589814126087,0.557998986911369,0.825184621066888,-0.0877922078580049,248.275069515936,397.815820933056,1424.9314874127,38.5320998075039,-53.1753492930892,73.3049258243749,17.8930669584553,75.8360550761966,-58.9060429847513,1
-0.103220710299494,0.481186581292887,0.870519935985921,-0.423887946777719,-0.813021865780816,0.399142148036073,0.899813588218047,-0.327803172263394,0.287889886436148,628.787665499885,26.5911740073467,1211.95969411068,-9.48143078604525,-15.7733680522849,38.3595868206809,-12.9951566533661,51.1398233115831,160.54226779887,1
-0.475624211402418,-0.847933422872084,-0.23407374885762,0.513519762566708,-0.0515988902347992,-0.856524960511933,0.714198195868108,-0.52758550482644,0.459972251462815,117.608546799792,257.954781378903,1306.45408667921,47.0114140306833,-26.7112754756917,12.9369791026987,-76.7534008259198,64.9959002598533,-89.8454610647571,1
0.886095987117194,-0.269509243504256,0.377092388255942,0.0277489752680907,-0.781267395101595,-0.623579386864847,0.462670396704152,0.563015119705441,-0.684799298332505,-251.380739792837,789.951686930123,900.157241808133,100.140941052817,-4.66042776939226,64.9062651523715,-33.776791601196,85.9528055453134,-79.6842669111518,1
0.705369684358593,0.623888113506696,0.336477681597033,0.131466972260541,0.351307582955401,-0.926984043747615,-0.696541487344799,0.698102144376516,0.165781037589965,-169.48232700322,658.307089591356,1260.29301165523,89.1122976410114,-31.4571259359184,69.2308754646858,58.0170727879349,56.4958949776295,-141.743118432138,1
-0.932610856317982,-0.357649477993993,0.0482062399328514,0.0921333374219907,-0.106809312345028,0.990001625721831,-0.34892468931465,0.92772766569021,0.132562964283651,94.5097611196439,836.923224221132,986.171886054483,71.5665464929461,-7.49130990596377,64.7619513798812,63.9878589379444,44.0072605736768,43.0805251031748,1
0.481797591117736,-0.82379408658554,0.29872124815594,0.847482613204445,0.351373389791661,-0.397881843343576,0.222810012138843,0.444859577679309,0.867442018026378,451.628148555216,-249.39447182031,1177.65322893538,-47.669465292908,-3.96946701291172,15.6927966462749,127.116763739163,35.6087912297374,-145.903243089532,1
-0.746378136053397,0.354982336802625,0.562945129279581,-0.24604909985671,0.638753577079048,-0.729008716153945,-0.618368432636369,-0.682628309057622,-0.389408619822382,-486.475497236824,-420.368735016708,712.738190164549,-153.44903627948,41.8018513058943,-3.33566705103863,20.0813358551296,76.7617673245596,-141.083808892613,1
-0.157547969102227,0.444922237164349,0.881602427576305,-0.90103741536136,0.300571090927835,-0.312711680973658,-0.404116584107462,-0.843623862971598,0.353537217664837,-8.96369300061644,-584.438125809155,1200.06332056923,-103.600215458662,-11.576103603932,27.0260576184112,-13.8631486631724,54.2313947702927,-156.55729270783,1
0.827152008916175,-0.0968318397798592,0.55357307462591,0.514890774168618,-0.264121811120386,-0.815553284320852,0.225182248016971,0.959616206457214,-0.168611065718383,-132.50884134785,454.974005835815,1005.87278014353,90.7889114124703,11.7926363475753,-11.7460543529916,-13.9930047705685,99.661873803275,-124.15605540304,1
-0.435037428723947,-0.8493114456382,0.299019236700933,-0.892597175380377,0.363126827186549,-0.267224979895974,0.118375327295135,-0.383156594208402,-0.916066758594802,173.967697083248,-872.167895195432,521.7473858033,-88.1476563169786,11.305956112609,83.2006748244528,6.84195302303611,62.7698205736202,-155.440090515325,1
0.420971131387576,0.713243104188377,-0.560417327414127,-0.885593409710689,0.189516403736847,-0.424037551864983,-0.19623358330128,0.674809459805048,0.711424327488426,-272.445524868606,369.793185886626,1463.56680234272,108.919375249256,-51.9471066526719,72.4676491656432,-4.64675282657083,24.166981393853,-34.7969019820159,1
-0.523958272844107,-0.385790580778769,-0.759363783769413,0.719414733113688,0.276824447139828,-0.637032705003982,0.455971676858532,-0.880076049695768,0.132498968504324,-16.9045842212444,-775.484539414471,993.35854317778,-104.443144577783,1.81647212005553,41.5768138702059,56.015747378165,52.8678476371307,-75.0736722382457,1
0.198144606129086,-0.39710661028809,0.896127811825664,0.712461744888004,0.686234639947642,0.146561526353511,-0.673154497224144,0.609416408542987,0.418896960916974,-420.497336097536,784.093117578831,901.950550316054,107.474806373811,-5.74749753179517,76.2592132089562,106.218102865335,28.5623406059409,76.1798221849962,1
0.481752331814777,0.875698057397204,-0.032674195656326,-0.348586968705596,0.225712576722938,0.909692782184038,0.803991179080759,-0.4268568202335,0.413994491485667,-49.6545027478689,-638.946033805754,1285.63811602645,-111.767190247385,-32.5749588279009,69.3732461095459,100.595877078767,67.0224233467118,47.6407596305441,1
0.680214363622016,-0.730054364207852,-0.0657954772257565,-0.6777002700865,-0.592140777102469,-0.435995004578228,0.27933987085087,0.341159677267923,-0.897540701672891,278.767904270159,721.197262016359,669.517098908188,58.7195856796064,27.5966994996718,30.0194043357434,-3.55374226804517,96.4310260174372,-74.6004241947542,1
-0.655444460588762,0.678453605752186,0.331803049903651,-0.754461331325398,-0.608180069366444,-0.246789592082273,0.0343607132960711,-0.412089441829422,0.910495268145036,146.515632653299,-10.4193515180513,1511.60387591902,-69.1712955168989,-63.1160029788588,44.6746093304305,-9.76232490877607,42.4356657763917,-150.811652307356,1
0.175335910346893,-0.745712180335784,-0.642783527045986,-0.197001556082741,0.613118089022266,-0.76503372201143,0.964597172628971,0.260767239147358,-0.0394048416271364,453.523608101842,481.226161040777,1226.92083469647,36.3031019574665,-24.0374328675225,54.8016660045999,-23.7375660162266,63.721251825191,-38.0710170701708,1
-0.244357200623852,-0.0439310436205623,0.968689641685965,0.535779224508017,-0.838754629974417,0.0971148458376314,0.808226565443665,0.542734496879355,0.228493073873697,98.538124189222,-241.232107882142,1192.44034792832,-109.283796732456,-15.2414963165244,-6.29778710580827,137.676840645319,60.0918645318659,-171.015621492133,1
-0.155840257527118,0.965474837888032,-0.208739434556481,0.581629585811647,-0.0811127455911054,-0.809399621578393,-0.798386397080044,-0.247546076332772,-0.548908098910733,-548.307965105354,-715.550689243841,670.767386529463,-134.961976478768,7.37546797454151,73.9271458639998,-30.7933160683493,49.6224037722858,-38.2801646782046,1
0.725833857852371,-0.650128656681286,0.224717468295037,-0.0269228408761814,0.299585590129847,0.953689485537985,-0.687342979475531,-0.698270151122284,0.19994605426805,-722.843761119302,440.125132783807,504.378061887447,135.337906109049,24.9961273153448,67.206251010563,101.52133145064,90.5518022636799,11.1235270822389,1
0.0954781943549121,0.977359082606737,-0.188820385681319,-0.266604145507677,0.207864540916199,0.941124095020322,0.959065244913425,-0.039516531677443,0.280414514109627,716.133136008419,-110.815015759661,1240.26677804354,-21.3360233840615,-33.1866166475754,78.8630270933592,35.7478968252427,32.2948863798896,52.8429620883768,1
0.193462696747735,0.138552011645876,0.971275205611661,-0.228650949144249,0.969085240752791,-0.0926959525035474,-0.95409167715819,-0.204149788694446,0.219161893023137,-624.039065737602,164.620579251225,1212.48013698437,149.291111034049,-17.5425129109939,43.167723114597,50.2690021813224,59.5169252470531,165.520546696904,1
0.892901170549834,-0.398298560900004,0.20996608301276,-0.146352690764669,-0.697750874359185,-0.701230780297709,0.425803228659291,0.595400683335163,-0.681314638582898,467.419077074543,652.597595355868,389.469523607773,43.8129723500484,42.4190046310497,43.9795990046576,10.5348295250605,47.526942363893,-121.104050906446,1
-0.0338769901714603,0.13732257499923,-0.989946897531632,-0.940379137406273,0.331039604472064,0.0781015889851996,0.338436740718197,0.93357125634124,0.11792065919712,137.727464282989,129.796988958076,1509.38816845749,-48.0053578799175,-72.6092557113497,60.9766176717763,116.352911253777,77.8926674945197,14.9943959462694,1
0.939397944269806,0.0020788830123965,-0.342822374630191,-0.312900448705127,0.413817257775474,-0.854896827908092,0.140088584480652,0.910357597547583,0.389389564685033,-89.6096041740162,790.963002656161,1132.28564513198,86.7182272440753,-22.0864871174187,75.0858226786256,-20.0190697731204,14.8513594846609,-50.8817527584134,1
-0.522573309300055,0.0690879272182345,0.849790559326165,-0.844117403012094,-0.182125386052718,-0.50427785365537,0.119928922030123,-0.980845146834013,0.153492187400064,509.327233598127,-440.603111087331,718.843885889384,-50.2147544123915,40.7443138293105,4.16233056349849,-48.1380671846259,45.9737877172383,-117.169233879801,1
0.288071085782824,-0.57311459955546,0.767173191210622,0.954887997066918,0.232267262404806,-0.185042783897419,-0.0721384959188529,0.785869947632152,0.614169734532079,111.056167561041,277.791877540279,1370.44789799048,31.2762747987194,-35.702951951723,20.745991413939,55.1851139991011,59.7367850938617,-150.864075559349,1
-0.511912145366848,0.315043188711795,-0.799183173416592,-0.829728998301634,-0.422271389137949,0.365015976763858,-0.222476391563863,0.849961565696832,0.477566322132238,609.74030707911,-2.61163329037523,1159.29059442999,-17.5808317511379,-9.12443545619221,36.7474852322757,130.596581728745,78.1257777695183,0.925759478725753,1
0.784480604940228,-0.257930824332701,-0.563969742390199,0.575967915622871,0.640150167022203,0.508398194169188,0.229893759475239,-0.723656999911214,0.65074526954396,-287.485231028105,-310.329367319251,1394.1425025295,-158.368281691925,-36.0788169775208,42.7068707764814,91.6939752969635,49.2680603527526,33.2937104074862,1
0.810696095489837,0.466811971623416,-0.353353115037341,-0.0606310023245443,-0.533354688187968,-0.8437159819187,-0.582319261500643,0.705421405783078,-0.404085285488561,-374.508485797066,519.442453160253,756.052350239844,111.737384028954,37.0987308203008,-2.63488439981619,16.4567420715947,80.8115739168861,-77.3693552908098,1
-0.67518704041584,-0.381501157854743,-0.631331392384372,0.726289809994228,-0.493427686164931,-0.478573119203817,-0.128940189053093,-0.781655924996039,0.610236382531834,14.094703841547,-751.656241337102,1197.04364464629,-99.652173002041,-24.8646718976269,71.8977644429673,2.41685147612745,5.3647117687525,-39.3957766648877,1
0.783320799776771,-0.535832116043693,0.315107073949823,0.618010767484963,0.616773101076979,-0.487497315952133,0.0668671512009267,0.576606352032325,0.814281216095672,270.924353236496,628.555219295092,1236.87325181779,53.5047815549638,-21.2642881478889,56.9837392410916,102.999949479536,17.2650048565278,158.604300592056,1
0.213954668649908,-0.438116152605449,0.87308512562585,0.970400195490587,-0.00716214122278405,-0.241396280677511,0.112012768712941,0.898889837832926,0.423615626583767,-42.2346679234589,856.965208897345,807.271536666912,83.4865418294097,13.6610799236952,49.4379538485854,-16.2186643325083,1.91280437314286,-148.58430148222,1
-0.934009026021943,0.133999657312033,0.331166470449228,-0.173328680481375,0.640601342357619,-0.748055538507805,-0.312384871324025,-0.756091272274634,-0.575101452056938,-634.112293989457,-529.979568751844,270.828836104487,-151.917462884853,33.0379531445668,77.5883010772318,58.7332676503838,37.4728681676182,168.200246146165,1
-0.138997050757267,0.511751208855246,0.847815145014511,-0.731514998535682,-0.630130864085448,0.260424463221618,0.667507023781864,-0.58399126223097,0.461940016495385,525.108542041279,-470.260827886281,1044.88599534252,-54.2155609943962,4.17089333328054,27.4458887720302,22.0567075904974,32.1833109336735,150.100088596449,1
-0.915725911989884,0.373763188211439,-0.147469092518791,-0.382744386847806,-0.699720492950982,0.603239559446271,0.122281594881619,0.60884506311742,0.783807948843817,-13.5023858988028,590.717752310556,1260.18797448727,77.5677091899185,-17.6614268353041,37.5006559152039,2.09994624948742,18.5569005657924,75.1153345894203,1
-0.273808229392082,0.731764439850975,-0.624139293817304,-0.463066769832056,0.46847082174465,0.752399000432083,0.842969880953334,0.49503120481792,0.210584629215998,-354.507800854848,375.146658324883,1184.51991351552,123.949300533579,-10.342477896625,24.7538720678512,-96.4692264493364,79.1058310731536,64.9765540821389,1
-0.361661967123199,0.718483474462893,0.594122982605712,-0.922130832677251,-0.181763405642726,-0.341521290398005,-0.137387586639181,-0.671374382362693,0.728272675407072,199.836077330882,-159.674624000342,1394.73676147594,-65.8730882891514,-39.1211857541274,23.0542290410167,-28.4995595281728,56.9213331819529,-161.218864907713,1
-0.938792781369855,-0.066693251454509,0.33796467841814,0.270827334387462,-0.749189728216145,0.604456206919906,0.212886515769395,0.658989196683711,0.721396264238819,-125.214445278923,73.5024846498012,1355.70878534889,85.4210344480927,-45.8746222537361,8.98768234714119,-9.3245585704144,80.0668423512058,111.137471848763,1
